                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     101                                      867                  1.0000000000000000E-003                  2.0000000000000000E-002                  1.5000000000000000E+010                  8.7492341988794076E+008                  5.9676286587872077E+028                  1.1252207367684107E+009                  2.5823997522994222E+002                  4.5074332317518874E-008                  1.0606470032114862E-001                  3.9638072488724262E+001                  7.4000000000000021E-001                  2.5540830215262337E-005                  2.3997445916978472E-001                  3.4416073257059871E-003                  1.0081585205319679E-003                  9.3604492797742158E-003                  2.0994604783340924E-003                  9.2481924652208574E-004                  0.0000000000000000E+000                  6.6215731421401225E-004                  2.2854118294775528E-008                  2.1473086941057359E-004                  3.0795749504983058E-006                  9.0210748413164729E-007                  8.3757972363943024E-006                  1.8786123130164426E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1368022659098158E+004                  4.2130290660065780E+009                  2.0517647161301150E+014                  5.4368427251510158E-022                  5.4368427251510158E-022                  0.0000000000000000E+000                  2.1797622162766804E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.7336400000000000E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-24.7.1"                                 "CRMATH"                               "20250209"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                     678                  5.6689204819994712E-004                 -1.1480661241074015E+000                  3.9488682180115315E+000                  1.5155326958497142E-001                  1.2697619363046348E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.9999516569143130E-001                 -2.2185224881967858E-001                  7.1110523509875470E-002                  4.9471591205820360E+009                 -3.9793475991991506E-001                  8.8893134027722826E+003                  3.9480385269756604E+000                  1.9419246704395881E+000                  3.0172516739811274E+012                  1.4175985802348783E+000                  4.9844743221845977E+012                  1.5747174582669764E+001                  4.9844743221688506E+012                  2.5750805633503155E+001                  1.2588778813830455E+000                  8.0474610464803755E-019                  8.0474610464803755E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3123624561568681E-044                  1.5898735699085249E-044                  0.0000000000000000E+000                  3.2844038761456773E-013                  2.7628796546219134E-040                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1538565221728270E+006                  4.7862216914217482E+009                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.2362984479671506E+000                  2.6684564034980329E-010                 -1.0619138917692712E+001                  7.7697008329712325E-001                  2.1012845781537569E+009                 -9.8999999999999986E+001 
                                     679                  5.6390024719499916E-004                 -1.1492689287946334E+000                  3.9505466650472960E+000                  1.5414688628813672E-001                  1.2702873945127836E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.9665165094631445E-001                 -2.2427915333733742E-001                  7.0913851111974069E-002                  4.9334766218600359E+009                 -3.9431971632939899E-001                  8.9237350018532488E+003                  3.9496954071900858E+000                  1.9420512814881370E+000                  3.0381339599638252E+012                  1.4260898415521390E+000                  5.0451483983334922E+012                  1.5992502618869525E+001                  5.0451483983175000E+012                  2.5887932098457981E+001                  1.2543639185669901E+000                  8.1177870484692447E-019                  8.1177870484692438E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4145011719760982E-044                  1.6600994310459170E-044                  0.0000000000000000E+000                  3.4165136512457052E-013                  2.8849180397093320E-040                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2049800577883832E+006                  4.9685223093641586E+009                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.2341259619848770E+000                  2.6568127491863252E-010                 -1.0617868209039457E+001                  7.7542593580874675E-001                  2.1252641056806400E+009                 -9.8999999999999986E+001 
                                     680                  5.6082139391850673E-004                 -1.1505097899887295E+000                  3.9522440224732533E+000                  1.5676318522965468E-001                  1.2708170964447671E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.9321085013403485E-001                 -2.2679091409974944E-001                  7.0711526050995135E-002                  4.9194008673677320E+009                 -3.9063063936822273E-001                  8.9586799671592635E+003                  3.9513953437602747E+000                  1.9421793122702646E+000                  3.0593500642818682E+012                  1.4347068942060981E+000                  5.1070600503124541E+012                  1.6244481737585460E+001                  5.1070600502962100E+012                  2.6025861948507924E+001                  1.2498077436108044E+000                  8.1893952941378694E-019                  8.1893952941378704E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4502216631944272E-044                  1.6846591901533011E-044                  0.0000000000000000E+000                  3.4538100599976606E-013                  2.9275979483791201E-040                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2229528186014597E+006                  5.0123430638971472E+009                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.2319325319406695E+000                  2.6447909330852318E-010                 -1.0616588031779182E+001                  7.7382196669056091E-001                  2.1500369903573723E+009                 -9.8999999999999986E+001 
                                     681                  5.5774254064201419E-004                 -1.1517538297136172E+000                  3.9539361991861530E+000                  1.5936484939351248E-001                  1.2713435212119062E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.8977004932175525E-001                 -2.2931728628501316E-001                  7.0509262198065276E-002                  4.9053293711194010E+009                 -3.8697263519279168E-001                  8.9936544892195634E+003                  3.9530901108297027E+000                  1.9423050688082601E+000                  3.0805991346296558E+012                  1.4433273770184856E+000                  5.1693413618405869E+012                  1.6499643741010992E+001                  5.1693413618240869E+012                  2.6162598377215943E+001                  1.2452747644740128E+000                  8.2612741843325818E-019                  8.2612741843325808E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4863092260563348E-044                  1.7094713307603214E-044                  0.0000000000000000E+000                  3.4913347135609510E-013                  2.9707164452006625E-040                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2410975880785098E+006                  5.0563293356024017E+009                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.2297515481803150E+000                  2.6327298291672275E-010                 -1.0615341673233592E+001                  7.7220229943825280E-001                  2.1749077415904288E+009                 -9.8999999999999986E+001 
                                     682                  5.5466368736552165E-004                 -1.1530011258617887E+000                  3.9556231987488482E+000                  1.6195197577212719E-001                  1.2718667279603068E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.8632924850947565E-001                 -2.3185844088353233E-001                  7.0307049724673637E-002                  4.8912614493455448E+009                 -3.8334518472527690E-001                  9.0286579214439953E+003                  3.9547796989675010E+000                  1.9424285793910765E+000                  3.1018802154352578E+012                  1.4519510521499139E+000                  5.2319945099695762E+012                  1.6758014633230392E+001                  5.2319945099528184E+012                  2.6298131265692515E+001                  1.2407652717993032E+000                  8.3334218245260980E-019                  8.3334218245260980E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5227652769357206E-044                  1.7345368267002208E-044                  0.0000000000000000E+000                  3.5290871525655462E-013                  3.0142752224997533E-040                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2594146783813287E+006                  5.1004799643339443E+009                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.2275843419090435E+000                  2.6206302157614037E-010                 -1.0614135472849000E+001                  7.7056612288462678E-001                  2.1998772895151920E+009                 -9.8999999999999986E+001 
                                     683                  5.5158483408902922E-004                 -1.1542517572921012E+000                  3.9573290224667135E+000                  1.6456125422739720E-001                  1.2723941711128333E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.8288844769719605E-001                 -2.3441455190491226E-001                  7.0104878781974717E-002                  4.8771964168619814E+009                 -3.7974778178714752E-001                  9.0641904592711853E+003                  3.9564640780207516E+000                  1.9425498762484146E+000                  3.1234966992436606E+012                  1.4607007566337107E+000                  5.2959235983684365E+012                  1.7023382606830808E+001                  5.2959235983514131E+012                  2.6434355389994955E+001                  1.2362157414675727E+000                  8.4068711737837280E-019                  8.4068711737837290E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6333873933337616E-044                  1.8105954820551833E-044                  0.0000000000000000E+000                  3.6697119520774668E-013                  3.1464498277107937E-040                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3147493870683687E+006                  5.2926843488273182E+009                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.2254018551871657E+000                  2.6084929583638796E-010                 -1.0612975748226434E+001                  7.6891272291998236E-001                  2.2249466095735378E+009                 -9.8999999999999986E+001 
                                     684                  5.4841786692690216E-004                 -1.1555417446961715E+000                  3.9590534239668607E+000                  1.6719239349163090E-001                  1.2729258182187586E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.7934917440115785E-001                 -2.3705960758810640E-001                  6.9896954808011072E-002                  4.8627311459933300E+009                 -3.7607825437069220E-001                  9.1002521088746762E+003                  3.9581912232167871E+000                  1.9426723646473827E+000                  3.1454503490398237E+012                  1.4695771596499503E+000                  5.3611527606744658E+012                  1.7295911968996482E+001                  5.3611527606571699E+012                  2.6571231576411321E+001                  1.2316270643855620E+000                  8.4816384453676532E-019                  8.4816384453676532E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6727554401092576E-044                  1.8376631318090665E-044                  0.0000000000000000E+000                  3.7101435861883655E-013                  3.1934879445893192E-040                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3345007553338676E+006                  5.3397472587915564E+009                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.2232044441128014E+000                  2.5959698695739251E-010                 -1.0611837312789309E+001                  7.6719363549475283E-001                  2.2508385596894102E+009                 -9.8999999999999986E+001 
                                     685                  5.4525089976477511E-004                 -1.1568354335505979E+000                  3.9607722300926347E+000                  1.6980846282300294E-001                  1.2734542423980177E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.7580990110511965E-001                 -2.3972087165948491E-001                  6.9689053559833472E-002                  4.8482674561576147E+009                 -3.7243947265467731E-001                  9.1363395170641215E+003                  3.9599128270297475E+000                  1.9427925636723531E+000                  3.1674344373256816E+012                  1.4784561998646468E+000                  5.4267826017040957E+012                  1.7571898689770727E+001                  5.4267826016865234E+012                  2.6706813735169099E+001                  1.2270640911057102E+000                  8.5566840270369050E-019                  8.5566840270369060E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7125291362650881E-044                  1.8650096873316914E-044                  0.0000000000000000E+000                  3.7508215756962383E-013                  3.2410107434504866E-040                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3544406430625427E+006                  5.3869852384638329E+009                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.2210242153776909E+000                  2.5834083910703710E-010                 -1.0610760040239496E+001                  7.6545559515291095E-001                  2.2768382956869178E+009                 -9.8999999999999986E+001 
                                     686                  5.4208393260264795E-004                 -1.1581329130701239E+000                  3.9624853659963222E+000                  1.7240959749957677E-001                  1.2739795024285641E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.7227062780908144E-001                 -2.4239854398815416E-001                  6.9481164235268386E-002                  4.8338045958476219E+009                 -3.6883092570193449E-001                  9.1724502734508533E+003                  3.9616287980444782E+000                  1.9429104853050700E+000                  3.1894481336135962E+012                  1.4873377384484610E+000                  5.4928156603795869E+012                  1.7851356958816194E+001                  5.4928156603617354E+012                  2.6841104427945709E+001                  1.2225269598044881E+000                  8.6320067713800175E-019                  8.6320067713800175E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7527104814945906E-044                  1.8926365235197904E-044                  0.0000000000000000E+000                  3.7917458622710385E-013                  3.2890206135875585E-040                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3745695956647177E+006                  5.4343975647474871E+009                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.2188614174259829E+000                  2.5708088917499636E-010                 -1.0609748806325925E+001                  7.6369812124443248E-001                  2.3029469997874851E+009                 -9.8999999999999986E+001 
                                     687                  5.3891696544052089E-004                 -1.1594342735925125E+000                  3.9642167094137477E+000                  1.7503209652088203E-001                  1.2745089516365047E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.6873135451304324E-001                 -2.4509282816311084E-001                  6.9273276012808097E-002                  4.8193418122110596E+009                 -3.6525211520667078E-001                  9.2090898321393470E+003                  3.9633390368430614E+000                  1.9430261327873668E+000                  3.2118003390533184E+012                  1.4963462394327667E+000                  5.5601885153616895E+012                  1.8138301140239317E+001                  5.5601885153435508E+012                  2.6975963095205518E+001                  1.2179526501326925E+000                  8.7086676624191166E-019                  8.7086676624191166E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8724258972696354E-044                  1.9749473113223590E-044                  0.0000000000000000E+000                  3.9412776702641150E-013                  3.4320601642033363E-040                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4344010284247824E+006                  5.6368017728720150E+009                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.2166866021913660E+000                  2.5581715352467560E-010                 -1.0608805206728480E+001                  7.6192084897712264E-001                  2.3291658831619186E+009                 -9.8999999999999986E+001 
                                     688                  5.3566095614715405E-004                 -1.1607763656009447E+000                  3.9659659526027995E+000                  1.7767573133629824E-001                  1.2750425626264317E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.6509257136382807E-001                 -2.4788040184544477E-001                  6.9059532554313949E-002                  4.8044716798036213E+009                 -3.6160317410485288E-001                  9.2462568318999911E+003                  3.9650913310082734E+000                  1.9431426594305450E+000                  3.2344935287285015E+012                  1.5054825685519233E+000                  5.6289271271846572E+012                  1.8432896337961648E+001                  5.6289271271662246E+012                  2.7111365322182067E+001                  1.2133418363952770E+000                  8.7866850333292766E-019                  8.7866850333292766E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9157802628014801E-044                  2.0047557696441532E-044                  0.0000000000000000E+000                  3.9850647781799803E-013                  3.4838612536683746E-040                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4560855422190696E+006                  5.6872907267141304E+009                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.2144992966390638E+000                  2.5451394626770793E-010                 -1.0607904764087500E+001                  7.6007289962133495E-001                  2.3562381068497152E+009                 -9.8999999999999986E+001 
                                     689                  5.3240494685378710E-004                 -1.1621227571308523E+000                  3.9677089748808014E+000                  1.8030407452750513E-001                  1.2755730098282839E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.6145378821461289E-001                 -2.5068598356869387E-001                  6.8845767026187388E-002                  4.7896000120118570E+009                 -3.5798463612703124E-001                  9.2834408554897927E+003                  3.9668374637418005E+000                  1.9432567760036725E+000                  3.2572168026134614E+012                  1.5146213507329149E+000                  5.6981004142161172E+012                  1.8731202968724549E+001                  5.6981004141973857E+012                  2.7245429742433778E+001                  1.2087583590929012E+000                  8.8649938329482001E-019                  8.8649938329482001E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9595854276346859E-044                  2.0348741767339955E-044                  0.0000000000000000E+000                  4.0291205341274704E-013                  3.5362009715887949E-040                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4779778889221663E+006                  5.7379681518590651E+009                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.2123303969520713E+000                  2.5320674363171130E-010                 -1.0607074205755968E+001                  7.5820387314855575E-001                  2.3834294671931291E+009                 -9.8999999999999986E+001 
                                     690                  5.2914893756042015E-004                 -1.1634735501083762E+000                  3.9694457100068377E+000                  1.8291727160078453E-001                  1.2761003517132183E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.5781500506539772E-001                 -2.5350980751447505E-001                  6.8631967615247938E-002                  4.7747259869927988E+009                 -3.5439599881670741E-001                  9.3206394823411702E+003                  3.9685773424438193E+000                  1.9433684747402749E+000                  3.2799697089573047E+012                  1.5237624658890014E+000                  5.7677113435213857E+012                  1.9033235024270834E+001                  5.7677113435023525E+012                  2.7378163620808067E+001                  1.2042022500860721E+000                  8.9435930432996575E-019                  8.9435930432996575E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0038437469719265E-044                  2.0653041519204096E-044                  0.0000000000000000E+000                  4.0734449845049198E-013                  3.5890821320310254E-040                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5000787215224127E+006                  5.7888333885874090E+009                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.2101799129047572E+000                  2.5189553939657036E-010                 -1.0606313567581966E+001                  7.5631340144665171E-001                  2.4107413616847148E+009                 -9.8999999999999986E+001 
                                     691                  5.2589292826705331E-004                 -1.1648288478750737E+000                  3.9711999171795282E+000                  1.8555107353707229E-001                  1.2766318338821264E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.5417622191618254E-001                 -2.5635211246236345E-001                  6.8418122473275333E-002                  4.7598487804657650E+009                 -3.5083677207112357E-001                  9.3583636511840959E+003                  3.9703108788807122E+000                  1.9434777459779302E+000                  3.3030653942068726E+012                  1.5330314820508504E+000                  5.8387292761154453E+012                  1.9343249741104451E+001                  5.8387292760961025E+012                  2.7511365853712419E+001                  1.1996114939952918E+000                  9.0235679545333474E-019                  9.0235679545333474E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1333000197198185E-044                  2.1543123028496609E-044                  0.0000000000000000E+000                  4.2322838143640698E-013                  3.7437603491876840E-040                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5647069653731710E+006                  6.0017266753801060E+009                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.2080192044259808E+000                  2.5058032399351773E-010                 -1.0605623030555979E+001                  7.5440111110607422E-001                  2.4381752168420029E+009                 -9.8999999999999986E+001 
