                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     130                                      865                  1.0000000000000000E-003                  2.0000000000000000E-002                  1.5000000000000000E+010                  3.9152020013863665E+008                  5.9676286587872077E+028                  1.1252207367684107E+009                  7.8286659690824351E+001                  3.7861794979805766E-010                  1.0577383102082945E-001                  3.9874178827912822E+001                  7.4000000000000021E-001                  2.5540830215262344E-005                  2.3997445916978472E-001                  3.4416073257059871E-003                  1.0081585205319679E-003                  9.3604492797742158E-003                  2.0994604783340924E-003                  9.2481924652208574E-004                  0.0000000000000000E+000                  6.6215731421401225E-004                  2.2854118294775518E-008                  2.1473086941057359E-004                  3.0795749504983058E-006                  9.0210748413164729E-007                  8.3757972363943024E-006                  1.8786123130164426E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1321291643618091E+004                  5.0293886001017120E+011                  2.4426186001359784E+016                  5.4478581425360541E-022                  5.4478581425360541E-022                  0.0000000000000000E+000                  2.1841844039123017E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.7336400000000000E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-24.7.1"                                 "CRMATH"                               "20250209"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                     583                  8.2931756927807649E-004                 -1.0450640676207299E+000                  3.7524755426403242E+000                 -1.9059347504440455E-001                  1.1966954681237095E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.9327122174214080E-001                 -4.9016657324204009E-002                  9.0143814660607363E-002                  6.2713051859384546E+009                 -9.7171846198669320E-001                  5.6555590682558932E+003                  3.7513864247549211E+000                  1.9226679290525828E+000                  1.2307138686955627E+012                  6.4477252780478567E-001                  9.2673311344785120E+011                  2.5800726846216873E+000                  9.2673311344527112E+011                  4.2742088939015339E+000                  1.7596611835991030E+000                  2.6670519816214174E-019                  2.6670519816214174E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4215156597943256E-045                  1.6649222687281983E-045                  0.0000000000000000E+000                  5.3287892981575870E-014                  2.8932991590398973E-041                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0813552704299032E+005                  9.8617990164928460E+008                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.1864429266835321E+000                  3.5911807071020118E-010                 -1.0651741772031491E+001                  9.5954686948929069E-001                  4.4286732413972396E+008                 -9.8999999999999986E+001 
                                     584                  8.2745776871493511E-004                 -1.0458699555882933E+000                  3.7546241882863756E+000                 -1.8635608328282932E-001                  1.1976708069459896E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.9119278450799455E-001                 -5.0028338396836278E-002                  8.9976696590812172E-002                  6.2596787818228025E+009                 -9.6334230367775264E-001                  5.6836089345077553E+003                  3.7535498654633495E+000                  1.9229312187101215E+000                  1.2442101073971973E+012                  6.5109433505325476E-001                  9.4778115545901526E+011                  2.6316402700509882E+000                  9.4778115545638367E+011                  4.3554606348148663E+000                  1.7568040127187037E+000                  2.7024648303522941E-019                  2.7024648303522946E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4717457830454759E-045                  1.6994581803270126E-045                  0.0000000000000000E+000                  5.4136367715216942E-014                  2.9533156089741361E-041                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1064553592650234E+005                  9.9927322528229547E+008                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.1816015360003398E+000                  3.5865644705606987E-010                 -1.0650481309947928E+001                  9.6036037115556627E-001                  4.5176134549012679E+008                 -9.8999999999999986E+001 
                                     585                  8.2559796815179361E-004                 -1.0466724645294752E+000                  3.7567805656747240E+000                 -1.8211022107078811E-001                  1.1986459624716428E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.8911434727384830E-001                 -5.1042381665834885E-002                  8.9810587110219303E-002                  6.2481225452579565E+009                 -9.5512464271422359E-001                  5.7118996076438179E+003                  3.7556840684005537E+000                  1.9231917647675369E+000                  1.2578887893754319E+012                  6.5749094931887486E-001                  9.6930315139529541E+011                  2.6844296870102053E+000                  9.6930315139261096E+011                  4.4439942832346899E+000                  1.7538203301346578E+000                  2.7384510907738734E-019                  2.7384510907738734E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6103829785513428E-045                  1.7947787094915227E-045                  0.0000000000000000E+000                  5.6901354606925257E-014                  3.1189634665654629E-041                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1713185926783147E+005                  1.0475615006411903E+009                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.1767679408203895E+000                  3.5819193926694426E-010                 -1.0649251360082328E+001                  9.6114601478226558E-001                  4.6065193930980939E+008                 -9.8999999999999986E+001 
                                     586                  8.2367391445863753E-004                 -1.0474992612674066E+000                  3.7589438138987750E+000                 -1.7785630600114263E-001                  1.1996207963450360E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.8696410336296516E-001                 -5.2093956297751862E-002                  8.9639771071636981E-002                  6.2362388734537849E+009                 -9.4678361637745445E-001                  5.7404219168243226E+003                  3.7578621897867497E+000                  1.9234584228450546E+000                  1.2717501312942791E+012                  6.6396271785338445E-001                  9.9130652189517151E+011                  2.7384513250674298E+000                  9.9130652189243311E+011                  4.5469609186652491E+000                  1.7507070587562072E+000                  2.7750177948563961E-019                  2.7750177948563961E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6649324062084776E-045                  1.8322843752035733E-045                  0.0000000000000000E+000                  5.7813172079447171E-014                  3.1841407502754098E-041                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1986413559311446E+005                  1.0615484849083945E+009                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.1719399446642593E+000                  3.5770815981510442E-010                 -1.0647997582718002E+001                  9.6193064249045812E-001                  4.6984649188602018E+008                 -9.8999999999999986E+001 
                                     587                  8.2174986076548166E-004                 -1.0483226789058480E+000                  3.7611148469114677E+000                 -1.7359351175704169E-001                  1.2005954877847914E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.8481385945208202E-001                 -5.3148083330944951E-002                  8.9469976051250052E-002                  6.2244262338854666E+009                 -9.3859977304528130E-001                  5.7691900644513844E+003                  3.7600109756843518E+000                  1.9237221510870794E+000                  1.2858007951803755E+012                  6.7051189735573868E-001                  1.0138060482546552E+012                  2.7937604050765170E+000                  1.0138060482518615E+012                  4.6715207876616436E+000                  1.7474604567627114E+000                  2.8121829118032367E-019                  2.8121829118032367E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8144306923844015E-045                  1.9350724884186400E-045                  0.0000000000000000E+000                  6.0763400942407649E-014                  3.3627657630525091E-041                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2688711098787675E+005                  1.1127697013073039E+009                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.1671187941956656E+000                  3.5722095304271355E-010                 -1.0646751076477562E+001                  9.6268770737733533E-001                  4.7903818155909228E+008                 -9.8999999999999986E+001 
                                     588                  8.1975962129100994E-004                 -1.0491709859455545E+000                  3.7632929151108878E+000                 -1.6932223068959110E-001                  1.2015699022463252E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.8258964901221515E-001                 -5.4241170253020603E-002                  8.9295384993416299E-002                  6.2122799339919720E+009                 -9.3029361366153895E-001                  5.7981963086608303E+003                  3.7622038810111778E+000                  1.9239918995479590E+000                  1.3000411448728726E+012                  6.7713890876820992E-001                  1.0368096303434772E+012                  2.8503712622567967E+000                  1.0368096303406268E+012                  4.8203871132973264E+000                  1.7440779845480807E+000                  2.8499541938905168E-019                  2.8499541938905168E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8736927342796898E-045                  1.9758183299095642E-045                  0.0000000000000000E+000                  6.1743546979470112E-014                  3.4335738188604928E-041                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2986215810855152E+005                  1.1277143780643060E+009                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.1623026916486605E+000                  3.5671330191310282E-010                 -1.0645459755905589E+001                  9.6344277026875635E-001                  4.8854346036800694E+008                 -9.8999999999999986E+001 
                                     589                  8.1776938181653844E-004                 -1.0500159177407742E+000                  3.7654790356786330E+000                 -1.6504157258929283E-001                  1.2025442253191226E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.8036543857234828E-001                 -5.5337015337159012E-002                  8.9121827264521808E-002                  6.2002055227927818E+009                 -9.2214333816534078E-001                  5.8274564374167676E+003                  3.7643675605824942E+000                  1.9242585939288437E+000                  1.3144779428972261E+012                  6.8384618336596237E-001                  1.0603329397709631E+012                  2.9083449328302433E+000                  1.0603329397680548E+012                  4.9919134326334209E+000                  1.7405569855742185E+000                  2.8883510164078099E-019                  2.8883510164078099E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0350106633946752E-045                  2.0867330834203748E-045                  0.0000000000000000E+000                  6.4893246941446115E-014                  3.6263212936738859E-041                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3747046235379964E+005                  1.1820755566503041E+009                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.1574931006776903E+000                  3.5620188919112041E-010                 -1.0644159431366445E+001                  9.6417025339226814E-001                  4.9804649451424152E+008                 -9.8999999999999986E+001 
                                     590                  8.1571093401242619E-004                 -1.0508863772368418E+000                  3.7676725413744974E+000                 -1.6075190324265828E-001                  1.2035183258291767E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.7806500128600473E-001                 -5.6473333006300232E-002                  8.8943378649610841E-002                  6.1877908526534262E+009                 -9.1387162197161154E-001                  5.8569638212009140E+003                  3.7665757885265649E+000                  1.9245312773564163E+000                  1.3291116360763472E+012                  6.9063422556783949E-001                  1.0843843928020380E+012                  2.9676995839748810E+000                  1.0843843927990703E+012                  5.1842114153556782E+000                  1.7368955165582927E+000                  2.9273819452729893E-019                  2.9273819452729893E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0994209471070200E-045                  2.1310186180829476E-045                  0.0000000000000000E+000                  6.5947191460755751E-014                  3.7032806224086325E-041                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4071097755199674E+005                  1.1980478233718028E+009                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.1526884893357303E+000                  3.5566901585531792E-010                 -1.0642798898969939E+001                  9.6489450422610201E-001                  5.0787327593969101E+008                 -9.8999999999999986E+001 
                                     591                  8.1365248620831406E-004                 -1.0517534693391510E+000                  3.7698745412052541E+000                 -1.5645229300874100E-001                  1.2044923973679733E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.7576456399966118E-001                 -5.7612631615643707E-002                  8.8765975605345646E-002                  6.1754489228638964E+009                 -9.0575451153155440E-001                  5.8867357503262174E+003                  3.7687550475513523E+000                  1.9248008262846410E+000                  1.3439494781356758E+012                  6.9750561325145366E-001                  1.1089806633615420E+012                  3.0285024904769364E+000                  1.1089806633585134E+012                  5.3954542091237832E+000                  1.7330907475118738E+000                  2.9670676505818772E-019                  2.9670676505818767E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2736275650838853E-045                  2.2507950384651074E-045                  0.0000000000000000E+000                  6.9312147299195070E-014                  3.9114278872231252E-041                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4895887869463552E+005                  1.2557782547466710E+009                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.1478905650499822E+000                  3.5513219424635797E-010                 -1.0641416346817797E+001                  9.6559094309534188E-001                  5.1769849864677048E+008                 -9.8999999999999986E+001 
                                     592                  8.1152370458760547E-004                 -1.0526467695197952E+000                  3.7720844554461017E+000                 -1.5214310116345295E-001                  1.2054663116469072E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.7338552450933360E-001                 -5.8794010351267009E-002                  8.8583580547046181E-002                  6.1627596986580029E+009                 -8.9751663976621765E-001                  5.9167668389846858E+003                  3.7709794983256781E+000                  1.9250763650838671E+000                  1.3589922246032847E+012                  7.0446090901541847E-001                  1.1341307257699800E+012                  3.0907764329222136E+000                  1.1341307257668892E+012                  5.6237496258768847E+000                  1.7291406609445974E+000                  3.0074174033966771E-019                  3.0074174033966771E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3436686139385884E-045                  2.2989520270402627E-045                  0.0000000000000000E+000                  7.0445887923237486E-014                  3.9951150221503460E-041                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5248998885700642E+005                  1.2728543317179773E+009                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.1430981433014231E+000                  3.5457294911061681E-010                 -1.0639956988463315E+001                  9.6628264612865189E-001                  5.2785823641723025E+008                 -9.8999999999999986E+001 
                                     593                  8.0939492296689677E-004                 -1.0535367143872421E+000                  3.7743034978833121E+000                 -1.4782335286905338E-001                  1.2064402716065491E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.7100648501900602E-001                 -5.9978611470540420E-002                  8.8402243255241972E-002                  6.1501440632671843E+009                 -8.8943212286946138E-001                  5.9470761277654674E+003                  3.7731753804996178E+000                  1.9253487084806227E+000                  1.3742477022796021E+012                  7.1150285506991751E-001                  1.1598523748516577E+012                  3.1545960984298009E+000                  1.1598523748485032E+012                  5.8672958056666227E+000                  1.7250421975212151E+000                  3.0484533182272555E-019                  3.0484533182272555E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5319562799774057E-045                  2.4284099253804747E-045                  0.0000000000000000E+000                  7.4043595658770884E-014                  4.2200867433135975E-041                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6143800320563093E+005                  1.3342075721470809E+009                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.1383132045343394E+000                  3.5400963592753373E-010                 -1.0638461029785431E+001                  9.6694603720960592E-001                  5.3801718558183360E+008                 -9.8999999999999986E+001 
                                     594                  8.0719356592163420E-004                 -1.0544535952896454E+000                  3.7765311913234725E+000                 -1.4349340390213489E-001                  1.2074141513321257E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.6854633819509308E-001                 -6.1207006364162569E-002                  8.8215805639004219E-002                  6.1371735983055239E+009                 -8.8122731157728151E-001                  5.9776597510373022E+003                  3.7754173446033921E+000                  1.9256270559566409E+000                  1.3897170257585613E+012                  7.1863207293655451E-001                  1.1861551896777349E+012                  3.2199900938618189E+000                  1.1861551896745149E+012                  6.1242296143064658E+000                  1.7207932529260423E+000                  3.0901854130405487E-019                  3.0901854130405487E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6081634286732213E-045                  2.4808064392691031E-045                  0.0000000000000000E+000                  7.5263718633608332E-014                  4.3111413183036915E-041                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6528756773445691E+005                  1.3524706954486287E+009                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.1335349737345957E+000                  3.5342292064583924E-010                 -1.0636868557754136E+001                  9.6760285170402482E-001                  5.4852211549324691E+008                 -9.8999999999999986E+001 
                                     595                  8.0499220887637164E-004                 -1.0553671374981943E+000                  3.7787688713810592E+000                 -1.3915223005033892E-001                  1.2083881640017189E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.6608619137118015E-001                 -6.2438885610569810E-002                  8.8030437956517577E-002                  6.1242775686349277E+009                 -8.7317463805822471E-001                  6.0085388196055001E+003                  3.7776313045959444E+000                  1.9259021428565972E+000                  1.4054086786017393E+012                  7.2585148545638400E-001                  1.2130582058884629E+012                  3.2870420193143350E+000                  1.2130582058851758E+012                  6.3928052850173076E+000                  1.7163905029922129E+000                  3.1326373945304234E-019                  3.1326373945304234E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8118615401459902E-045                  2.6208598477685125E-045                  0.0000000000000000E+000                  7.9113539040580914E-014                  4.5545258994598740E-041                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7500317097147778E+005                  1.4177263753199682E+009                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.1287657146247780E+000                  3.5283200669264076E-010                 -1.0635222490585113E+001                  9.6823054952913279E-001                  5.5902713210109413E+008                 -9.8999999999999986E+001 
                                     596                  8.0271590631777925E-004                 -1.0563083964076141E+000                  3.7810161837046414E+000                 -1.3480018776494890E-001                  1.2093621855601514E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.6354228849915970E-001                 -6.3716389755892888E-002                  8.7839853662924461E-002                  6.1110186193296547E+009                 -8.6500191644238256E-001                  6.0397113555308497E+003                  3.7798925275428501E+000                  1.9261832352236274E+000                  1.4213241947353730E+012                  7.3316177204848332E-001                  1.2405716594737410E+012                  3.3557879105307418E+000                  1.2405716594703853E+012                  6.6712498751370743E+000                  1.7118317999530448E+000                  3.1758200624654883E-019                  3.1758200624654883E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8948298545826599E-045                  2.6779050267851074E-045                  0.0000000000000000E+000                  8.0427290621928825E-014                  4.6536589170043330E-041                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7920213540973616E+005                  1.4372676125745287E+009                  8.7000425680503612E-001                  1.9999999999999796E-002                  1.1240050960148928E+000                  3.5221660478391925E-010                 -1.0633456142608939E+001                  9.6884944294570541E-001                  5.6989038373752201E+008                 -9.8999999999999986E+001 
